Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-12 00:00:00-05:00,125.79262906323002,126.9575593021106,124.18718287734698,126.08631134033203,91951100,0.0,0.0
2021-01-13 00:00:00-05:00,126.0471356146463,128.68046209026727,125.78283503005008,128.13226318359375,88636800,0.0,0.0
2021-01-14 00:00:00-05:00,128.04415603413958,128.23993921341778,126.04712876852405,126.19397735595703,90221800,0.0,0.0
2021-01-15 00:00:00-05:00,126.06671926109466,127.47638213760368,124.324223465771,124.46127319335938,111598500,0.0,0.0
2021-01-19 00:00:00-05:00,125.08776922535922,125.99818258432487,124.26547098566607,125.13671875,90757300,0.0,0.0
2021-01-20 00:00:00-05:00,125.94923802434973,129.69854471269755,125.84155504081447,129.24822998046875,104319500,0.0,0.0
2021-01-21 00:00:00-05:00,130.98097192004298,136.72729215979444,130.7753898358526,133.9862823486328,120150900,0.0,0.0
2021-01-22 00:00:00-05:00,133.4087125594963,136.90350332276384,132.1752649039732,136.1399383544922,114459400,0.0,0.0
2021-01-25 00:00:00-05:00,140.05566208553128,142.03309190472595,133.66322906175017,139.9088134765625,157611700,0.0,0.0
2021-01-26 00:00:00-05:00,140.57445443195428,141.25970293418794,138.39142821707821,140.1437225341797,98390600,0.0,0.0
2021-01-27 00:00:00-05:00,140.4080402324504,141.2597202025449,137.45167991322688,139.06690979003906,140843800,0.0,0.0
2021-01-28 00:00:00-05:00,136.5804238954326,138.9983840689936,133.8198319807573,134.2016143798828,142621100,0.0,0.0
2021-01-29 00:00:00-05:00,132.96817552388674,133.85900615805872,127.46658907676999,129.17971801757812,177523800,0.0,0.0
2021-02-01 00:00:00-05:00,130.93198409532295,132.5276459524572,128.17139228879358,131.3137664794922,106239800,0.0,0.0
2021-02-02 00:00:00-05:00,132.87028859774924,133.4380703195888,131.77389075546608,132.14588928222656,83305400,0.0,0.0
2021-02-03 00:00:00-05:00,132.89964253804004,132.90944140609602,130.7949472532494,131.1179962158203,89880900,0.0,0.0
2021-02-04 00:00:00-05:00,133.42826931957842,134.50508422341602,131.75429110059395,134.49530029296875,84183100,0.0,0.0
2021-02-05 00:00:00-05:00,134.65708748035695,134.72570726382017,133.1962954081091,134.07864379882812,75693800,0.205,0.0
2021-02-08 00:00:00-05:00,133.36295674576917,134.27473068581423,132.27471911646307,134.2257080078125,71297200,0.0,0.0
2021-02-09 00:00:00-05:00,133.94137875131156,135.17668435283178,133.18648639440502,133.3433380126953,76774200,0.0,0.0
2021-02-10 00:00:00-05:00,133.80411432518014,134.3041246352836,131.76489384224115,132.73548889160156,73046600,0.0,0.0
2021-02-11 00:00:00-05:00,133.23548311492067,133.7158813602687,131.14725493734846,132.4805908203125,64280000,0.0,0.0
2021-02-12 00:00:00-05:00,131.7159057564715,132.8727631961115,131.06884229381453,132.7158966064453,60145100,0.0,0.0
2021-02-16 00:00:00-05:00,132.83353685621364,133.34333076729214,130.18646211657162,130.57862854003906,80576300,0.0,0.0
2021-02-17 00:00:00-05:00,128.67666897383359,129.6276520289241,126.93156944090092,128.2747039794922,97918500,0.0,0.0
2021-02-18 00:00:00-05:00,126.66685216957801,127.45117005414276,124.91195417952657,127.16686248779297,96856700,0.0,0.0
2021-02-19 00:00:00-05:00,127.6864480701255,128.1472341875167,126.27467911127725,127.32369232177734,87668800,0.0,0.0
2021-02-22 00:00:00-05:00,125.50019568722928,127.17667554369352,123.1374506931655,123.52960968017578,103916400,0.0,0.0
2021-02-23 00:00:00-05:00,121.33353151188824,124.22569005666199,116.06881442862475,123.3923568725586,158273000,0.0,0.0
2021-02-24 00:00:00-05:00,122.490399318653,123.09823866550693,119.83353311468511,122.8923568725586,111039900,0.0,0.0
2021-02-25 00:00:00-05:00,122.23550700128683,123.98060687870472,118.1766770113924,118.61785125732422,148199500,0.0,0.0
2021-02-26 00:00:00-05:00,120.18646344389316,122.40215536202098,118.82371676128004,118.8825454711914,164560400,0.0,0.0
2021-03-01 00:00:00-05:00,121.32372382272604,125.42176990437498,120.3825467415573,125.28451538085938,116307900,0.0,0.0
2021-03-02 00:00:00-05:00,125.89234299969753,126.19626261547954,122.55900333698912,122.6668472290039,102260900,0.0,0.0
2021-03-03 00:00:00-05:00,122.36292978235466,123.24528556850419,119.45115942796625,119.6668472290039,112966300,0.0,0.0
2021-03-04 00:00:00-05:00,119.3629214243476,121.17664809787269,116.29429213302807,117.7746810913086,178155000,0.0,0.0
2021-03-05 00:00:00-05:00,118.60804526623407,119.54922241706237,115.26489881648394,119.03941345214844,153766600,0.0,0.0
2021-03-08 00:00:00-05:00,118.55899640174938,118.62762365343089,113.93153748891216,114.07859802246094,154376600,0.0,0.0
2021-03-09 00:00:00-05:00,116.69625751916337,119.66684914696971,116.46096513235567,118.71586608886719,129525800,0.0,0.0
2021-03-10 00:00:00-05:00,119.30410436683577,119.77468912503338,117.10801722921403,117.62763214111328,111943300,0.0,0.0
2021-03-11 00:00:00-05:00,120.13745495684249,120.79431699569886,118.8825521125166,119.5688247680664,103026500,0.0,0.0
2021-03-12 00:00:00-05:00,118.03940573372739,118.79430560924764,116.8237196116721,118.65705108642578,88105100,0.0,0.0
2021-03-15 00:00:00-04:00,119.02958835162798,121.56880413807438,118.0589933202241,121.55899810791016,92403800,0.0,0.0
2021-03-16 00:00:00-04:00,123.23546543570716,124.72566781063735,122.2746839516948,123.10801696777344,115227900,0.0,0.0
2021-03-17 00:00:00-04:00,121.61784802984897,123.39235832892254,119.941368130285,122.31392669677734,111932600,0.0,0.0
2021-03-18 00:00:00-04:00,120.47077084546675,120.76489193684927,117.96096545696017,118.1668472290039,121229700,0.0,0.0
2021-03-19 00:00:00-04:00,117.54918882459215,119.04918976804623,117.33350104556831,117.63742065429688,185549500,0.0,0.0
2021-03-22 00:00:00-04:00,117.97076217602176,121.44135637326042,117.90213492409089,120.97076416015625,111912300,0.0,0.0
2021-03-23 00:00:00-04:00,120.91195545433446,121.80410982178483,119.74528457093525,120.13744354248047,95467100,0.0,0.0
2021-03-24 00:00:00-04:00,120.41193606902513,120.4903693485423,117.71585379404877,117.73545837402344,88530500,0.0,0.0
2021-03-25 00:00:00-04:00,117.19625342541917,119.27469057823953,116.6668399766873,118.22566223144531,98844700,0.0,0.0
2021-03-26 00:00:00-04:00,117.9903873803415,119.09823711490876,116.58842400600895,118.83352661132812,94071200,0.0,0.0
2021-03-29 00:00:00-04:00,119.26489132571949,120.1766577370506,118.36293094542486,119.0099868774414,80819200,0.0,0.0
2021-03-30 00:00:00-04:00,117.7550760947106,118.03939113677143,116.52958409262578,117.5491943359375,85671900,0.0,0.0
2021-03-31 00:00:00-04:00,119.26488437086017,121.0982156378392,118.77468756496252,119.75508117675781,118323800,0.0,0.0
2021-04-01 00:00:00-04:00,121.23548811268651,121.74528954380544,120.08842180300091,120.58842468261719,75089100,0.0,0.0
2021-04-05 00:00:00-04:00,121.44137388761676,123.68647642430186,120.65705591259811,123.43157196044922,88651200,0.0,0.0
2021-04-06 00:00:00-04:00,124.01980396427477,124.63744930709633,123.1864708090935,123.73548889160156,80171300,0.0,0.0
2021-04-07 00:00:00-04:00,123.36292718236096,125.4119461944466,122.68645321195494,125.39234161376953,83466700,0.0,0.0
2021-04-08 00:00:00-04:00,126.42174912813607,127.83351827664124,126.00018706942294,127.80410766601562,88844600,0.0,0.0
2021-04-09 00:00:00-04:00,127.25509270442531,130.4315584050649,126.93156102017142,130.39234924316406,106686700,0.0,0.0
2021-04-12 00:00:00-04:00,129.92177281295528,130.2453045179045,128.06882938251536,128.6668701171875,91420000,0.0,0.0
2021-04-13 00:00:00-04:00,129.84333772914178,132.01981283443627,129.34332739221577,131.7943115234375,91266500,0.0,0.0
2021-04-14 00:00:00-04:00,132.29434051249822,132.35316174640155,129.0786500757258,129.44139099121094,87222800,0.0,0.0
2021-04-15 00:00:00-04:00,131.1963002387656,132.35315769578446,131.01982158283465,131.8629608154297,89347100,0.0,0.0
2021-04-16 00:00:00-04:00,131.66688709860395,132.0296280086171,130.6668812584667,131.52963256835938,84922400,0.0,0.0
2021-04-19 00:00:00-04:00,130.8923484774527,132.81392657920685,130.72568335509754,132.19627380371094,94264200,0.0,0.0
2021-04-20 00:00:00-04:00,132.37275381192376,132.8727491841843,129.22568363695984,130.5001983642578,94812300,0.0,0.0
2021-04-21 00:00:00-04:00,129.7649351878995,131.12768208935913,128.7257200635722,130.88258361816406,68847100,0.0,0.0
2021-04-22 00:00:00-04:00,130.43155814098375,131.51979563686376,128.83352674332903,129.35313415527344,84566500,0.0,0.0
2021-04-23 00:00:00-04:00,129.56880884718345,132.47076523644668,129.56880884718345,131.68646240234375,78657500,0.0,0.0
2021-04-26 00:00:00-04:00,132.18647243569046,132.41195877764545,130.9413683603733,132.07862854003906,66905100,0.0,0.0
2021-04-27 00:00:00-04:00,132.3629510148656,132.75511747941775,131.48060264895992,131.75511169433594,66015800,0.0,0.0
2021-04-28 00:00:00-04:00,131.67666643968212,132.3727525012654,130.47078645992306,130.9609832763672,107760100,0.0,0.0
2021-04-29 00:00:00-04:00,133.79431247470455,134.38255460398156,129.8531261116338,130.86293029785156,151101000,0.0,0.0
2021-04-30 00:00:00-04:00,129.1962406911233,130.9413397414359,128.50016975647003,128.8825225830078,109839500,0.0,0.0
2021-05-03 00:00:00-04:00,129.45116367622876,131.44137643653875,129.24528939870575,129.9413604736328,75135100,0.0,0.0
2021-05-04 00:00:00-04:00,128.61784133245354,128.9119624102199,124.21586859554814,125.34332275390625,137564700,0.0,0.0
2021-05-05 00:00:00-04:00,126.66685634920607,127.89234840939503,125.4609763506737,125.58843231201172,84000900,0.0,0.0
2021-05-06 00:00:00-04:00,125.38254714119398,127.20607998444248,124.63744585002111,127.19628143310547,78128300,0.0,0.0
2021-05-07 00:00:00-04:00,128.5024261572455,128.90505895866332,127.1569951372858,127.87390899658203,78973300,0.22,0.0
2021-05-10 00:00:00-04:00,127.08824891323096,127.21590638349238,124.53488971758276,124.57417297363281,88071200,0.0,0.0
2021-05-11 00:00:00-04:00,121.28428107243677,124.00458108399444,120.56737473781202,123.65104675292969,126142800,0.0,0.0
2021-05-12 00:00:00-04:00,121.18606178582225,122.40381264380379,120.05669262661908,120.5673599243164,112172300,0.0,0.0
2021-05-13 00:00:00-04:00,122.34490289141029,123.88673510669071,122.03064433455425,122.7279052734375,105861300,0.0,0.0
2021-05-14 00:00:00-04:00,123.98494622249483,125.59552235026105,123.59212113199968,125.16341400146484,81918000,0.0,0.0
2021-05-17 00:00:00-04:00,124.5447283697908,124.6527554646474,122.92432943945778,124.00459289550781,74244600,0.0,0.0
2021-05-18 00:00:00-04:00,124.28937386134464,124.71165949441556,122.54131019177684,122.61005401611328,63342900,0.0,0.0
2021-05-19 00:00:00-04:00,120.95037771757968,122.67879598692862,120.65575705058065,122.45292663574219,92612000,0.0,0.0
2021-05-20 00:00:00-04:00,122.98324022096321,125.4285648015019,122.85556776784303,125.02591705322266,76857100,0.0,0.0
2021-05-21 00:00:00-04:00,125.52677732276157,125.70354823717071,122.96360281008678,123.17965698242188,79295400,0.0,0.0
2021-05-24 00:00:00-04:00,123.74925383017006,125.64462795610092,123.68051000145819,124.81969451904297,63092900,0.0,0.0
2021-05-25 00:00:00-04:00,125.52676814553284,126.01780508745004,124.05367979732559,124.62327575683594,72009500,0.0,0.0
2021-05-26 00:00:00-04:00,124.6822000546417,125.10448569153597,124.15188733673853,124.57417297363281,56575900,0.0,0.0
2021-05-27 00:00:00-04:00,124.17154065358673,125.35000844040827,122.83593983251407,123.0323486328125,94625600,0.0,0.0
2021-05-28 00:00:00-04:00,123.31712707990089,123.54300390768393,122.3154303692233,122.37435150146484,71311100,0.0,0.0
2021-06-01 00:00:00-04:00,122.83593549785597,123.10108811815365,121.71638889212764,122.05028533935547,67637100,0.0,0.0
2021-06-02 00:00:00-04:00,122.05027185129133,122.99304744179445,121.82440251313156,122.81627655029297,59278900,0.0,0.0
2021-06-03 00:00:00-04:00,122.44310921681014,122.61005743878543,120.92091485934917,121.32356262207031,76229200,0.0,0.0
2021-06-04 00:00:00-04:00,121.84404654716984,123.89655352951881,121.62799239192103,123.63139343261719,75169300,0.0,0.0
2021-06-07 00:00:00-04:00,123.90637270568125,124.0536830428589,122.59041734326142,123.64122009277344,71057600,0.0,0.0
2021-06-08 00:00:00-04:00,124.32865310283651,126.15529071733128,123.94565073782597,124.46614074707031,74403800,0.0,0.0
2021-06-09 00:00:00-04:00,124.92771812552871,125.45803085760987,124.25009505245026,124.84915161132812,56877900,0.0,0.0
2021-06-10 00:00:00-04:00,124.74113534096425,125.89015010633656,123.6805172773745,123.84746551513672,71186400,0.0,0.0
2021-06-11 00:00:00-04:00,124.25991279841989,125.15359000375355,123.83762716702874,125.06520080566406,53522400,0.0,0.0
2021-06-14 00:00:00-04:00,125.52675042128544,128.1979439551524,124.79020635118108,128.13902282714844,96906500,0.0,0.0
2021-06-15 00:00:00-04:00,127.6087610449684,128.2569236432791,127.06862554637615,127.31414031982422,62746300,0.0,0.0
2021-06-16 00:00:00-04:00,128.03102610105492,128.54170097313926,126.15530481335828,127.81497192382812,91815000,0.0,0.0
2021-06-17 00:00:00-04:00,127.47126449797614,130.17192681791195,127.32394665314256,129.42555236816406,96721700,0.0,0.0
2021-06-18 00:00:00-04:00,128.36489944095118,129.1505344139737,127.90333065253584,128.119384765625,108953300,0.0,0.0
2021-06-21 00:00:00-04:00,127.96225883187746,130.0344034052738,126.89181838484575,129.92637634277344,79663300,0.0,0.0
2021-06-22 00:00:00-04:00,129.75943313384929,131.67444478348224,129.25857355892595,131.57623291015625,74783600,0.0,0.0
2021-06-23 00:00:00-04:00,131.3700361125854,131.91017155748148,130.83971586303977,131.30128479003906,60214200,0.0,0.0
2021-06-24 00:00:00-04:00,132.0378141395482,132.22440772537118,130.5450804379939,131.0164794921875,68711000,0.0,0.0
2021-06-25 00:00:00-04:00,131.06557410836652,131.48785219976875,130.4272268970236,130.7218475341797,70783700,0.0,0.0
2021-06-28 00:00:00-04:00,131.0164919532878,132.82347687780583,130.9575708121669,132.36190795898438,62111300,0.0,0.0
2021-06-29 00:00:00-04:00,132.38153020332655,134.04121198504592,131.93960673710635,133.8840789794922,64556100,0.0,0.0
2021-06-30 00:00:00-04:00,133.72695744258263,134.94471586251873,133.43233677815925,134.50279235839844,63261400,0.0,0.0
2021-07-01 00:00:00-04:00,134.1492580221349,134.8661568569306,133.32431711884405,134.80723571777344,52485800,0.0,0.0
2021-07-02 00:00:00-04:00,135.4259356578024,137.4882656363605,135.27863279577613,137.44898986816406,78852600,0.0,0.0
2021-07-06 00:00:00-04:00,137.55700343763976,140.58173179742596,137.55700343763976,139.47201538085938,108181800,0.0,0.0
2021-07-07 00:00:00-04:00,140.96473805698642,142.2905236614072,140.10053635261505,141.9762725830078,104911600,0.0,0.0
2021-07-08 00:00:00-04:00,139.03989889192843,141.47540073364272,138.14622170917238,140.6701202392578,105575500,0.0,0.0
2021-07-09 00:00:00-04:00,140.18891678896867,143.0368817840143,140.09070489878204,142.50657653808594,99890800,0.0,0.0
2021-07-12 00:00:00-04:00,143.58685929551848,143.69488638966862,141.4165022166955,141.90753173828125,76299700,0.0,0.0
2021-07-13 00:00:00-04:00,141.44593844621184,144.81440817678987,141.05312089056022,143.0270538330078,100827100,0.0,0.0
2021-07-14 00:00:00-04:00,145.44291033454593,146.88653793024608,145.0304324628936,146.47406005859375,127050800,0.0,0.0
2021-07-15 00:00:00-04:00,146.5625061013893,147.30886562594898,144.45107003639774,145.81613159179688,106820300,0.0,0.0
2021-07-16 00:00:00-04:00,145.79648008388622,147.0731447463913,143.2627661638624,143.76361083984375,93251400,0.0,0.0
2021-07-19 00:00:00-04:00,141.17098207260955,141.48524814725573,139.12829754250302,139.89430236816406,121434600,0.0,0.0
2021-07-20 00:00:00-04:00,140.88618235963634,144.4608763077679,140.39515288882137,143.5279083251953,96350000,0.0,0.0
2021-07-21 00:00:00-04:00,142.9190390369679,143.5082804061018,142.03519196829754,142.79136657714844,74993500,0.0,0.0
2021-07-22 00:00:00-04:00,143.3216884521842,145.54113632935162,143.19401599089863,144.166259765625,77338200,0.0,0.0
2021-07-23 00:00:00-04:00,144.9028096343742,146.0518168755857,144.28410766409442,145.89468383789062,71447400,0.0,0.0
2021-07-26 00:00:00-04:00,145.6098871704561,147.14189676071422,145.05010636669144,146.3169708251953,72434100,0.0,0.0
2021-07-27 00:00:00-04:00,146.44462456551912,146.53302125887967,142.93868193647813,144.1367950439453,104818600,0.0,0.0
2021-07-28 00:00:00-04:00,142.2119580221602,144.33320900829682,139.9826799491824,142.37890625,118931200,0.0,0.0
2021-07-29 00:00:00-04:00,142.0941008995633,143.92073100489884,141.98607382400473,143.0270538330078,56699500,0.0,0.0
2021-07-30 00:00:00-04:00,141.7896450357297,143.70465657307125,141.52448498132023,143.2430877685547,70440600,0.0,0.0
2021-08-02 00:00:00-04:00,143.73412070825523,144.3135317802295,142.64403488529013,142.90919494628906,62880000,0.0,0.0
2021-08-03 00:00:00-04:00,143.19399237427214,145.38397931995854,142.57529053012078,144.7161865234375,64786600,0.0,0.0
2021-08-04 00:00:00-04:00,144.62780360632743,145.13846339287602,143.65556000015752,144.31353759765625,56368300,0.0,0.0
2021-08-05 00:00:00-04:00,144.34301856973246,145.1875898561548,143.547553227236,144.4215850830078,46397700,0.0,0.0
2021-08-06 00:00:00-04:00,143.93967175469595,144.68714941296105,143.23152870687343,143.73312377929688,54126800,0.22,0.0
2021-08-09 00:00:00-04:00,143.7921183702721,144.2838834912426,143.1233250093429,143.68392944335938,48908700,0.0,0.0
2021-08-10 00:00:00-04:00,144.02818826749288,145.27727602633604,142.9069642577978,143.2020263671875,69023100,0.0,0.0
2021-08-11 00:00:00-04:00,143.6445910377309,144.30355448150482,143.13315112335408,143.4577178955078,48493500,0.0,0.0
2021-08-12 00:00:00-04:00,143.78227674067682,146.5951736034489,143.43803518108876,146.43780517578125,72282600,0.0,0.0
2021-08-13 00:00:00-04:00,146.51649967093303,146.9787600799698,145.8280315109252,146.6443634033203,59375000,0.0,0.0
2021-08-16 00:00:00-04:00,146.09359338055236,148.69995784456233,144.05769333493086,148.631103515625,103296000,0.0,0.0
2021-08-17 00:00:00-04:00,147.75575001324856,149.18186592017443,146.63452609244356,147.71641540527344,92229700,0.0,0.0
2021-08-18 00:00:00-04:00,147.33283999674083,148.23768605989935,143.74294544463768,143.94949340820312,86326000,0.0,0.0
2021-08-19 00:00:00-04:00,142.6413959958824,145.56248214217177,142.12012614556636,144.2838897705078,86960300,0.0,0.0
2021-08-20 00:00:00-04:00,145.01172657946327,146.054266416661,144.3625929047044,145.74937438964844,60549600,0.0,0.0
